Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471338000.0 1318.0 NA 148 237 0 NA NA NA NA NA 215 309 0 NA NA NA NA NA 893 1317 2160 NA NA NA NA NA 984 1459 2199 NA NA NA NA
1471338000.0 1319.0 NA 157 233 0 NA NA NA NA NA 217 309 0 NA NA NA NA NA 590 919 1275 NA NA NA NA NA 856 1014 1292 NA NA NA NA
1471338000.0 132.0 47 70 190 NA NA NA NA NA 93 143 254 NA NA NA NA NA 3478 318 348 NA NA NA NA NA 3715 358 366 NA NA NA NA NA
1471338000.0 1320.0 NA 155 235 0 NA NA NA NA NA 217 309 0 NA NA NA NA NA 935 1353 2152 NA NA NA NA NA 1021 1428 2193 NA NA NA NA
1471338000.0 1321.0 NA 155 236 0 NA NA NA NA NA 217 309 0 NA NA NA NA NA 959 1338 2206 NA NA NA NA NA 1085 1436 2246 NA NA NA NA
1471338000.0 1322.0 NA 157 238 0 NA NA NA NA NA 218 309 0 NA NA NA NA NA 459 674 1039 NA NA NA NA NA 547 781 1047 NA NA NA NA
1471338000.0 1323.0 NA 151 234 0 NA NA NA NA NA 215 309 0 NA NA NA NA NA 920 1280 2132 NA NA NA NA NA 1023 1366 2181 NA NA NA NA
1471338000.0 1324.0 NA 162 243 0 NA NA NA NA NA 230 310 0 NA NA NA NA NA 1201 1767 2258 NA NA NA NA NA 1701 1889 2290 NA NA NA NA
1471338000.0 1325.0 NA 165 251 0 74 NA NA NA NA 231 310 0 108 NA NA NA NA 598 902 1098 105 NA NA NA NA 728 977 1111 325 NA NA NA
1471338000.0 1325.1 NA 165 135 0 NA NA NA NA NA 230 183 0 NA NA NA NA NA 718 426 276 NA NA NA NA NA 1021 687 318 NA NA NA NA
