Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470733200.0 134.807 NA 103 407 0 NA NA NA NA NA 157 512 0 NA NA NA NA NA 1503 15392 695 NA NA NA NA NA 3786 6482 711 NA NA NA NA
1470733200.0 134.808 NA 91 405 0 NA NA NA NA NA 158 510 0 NA NA NA NA NA 1304 15303 748 NA NA NA NA NA 2097 5269 769 NA NA NA NA
1470733200.0 134.809 NA 45 384 0 NA NA NA NA NA 96 467 0 NA NA NA NA NA 359 12225 587 NA NA NA NA NA 357 4381 635 NA NA NA NA
1470733200.0 134.81 NA 44 385 0 NA NA NA NA NA 93 476 0 NA NA NA NA NA 329 12171 551 NA NA NA NA NA 333 4149 561 NA NA NA NA
1470733200.0 134.811 NA 46 391 0 NA NA NA NA NA 96 473 0 NA NA NA NA NA 329 13094 584 NA NA NA NA NA 337 4470 604 NA NA NA NA
1470733200.0 134.812 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1470733200.0 134.813 NA 181 68 0 NA NA NA NA NA 266 107 0 NA NA NA NA NA 887 82 108 NA NA NA NA NA 582 98 119 NA NA NA NA
1470733200.0 134.901 NA 42 372 0 NA NA NA NA NA 90 455 0 NA NA NA NA NA 273 7359 581 NA NA NA NA NA 310 3149 614 NA NA NA NA
1470733200.0 134.902 NA 46 371 0 NA NA NA NA NA 97 469 0 NA NA NA NA NA 295 9445 590 NA NA NA NA NA 359 3422 609 NA NA NA NA
1470733200.0 134.903 NA 47 374 0 NA NA NA NA NA 97 460 0 NA NA NA NA NA 288 10418 565 NA NA NA NA NA 295 3738 573 NA NA NA NA
1470733200.0 134.904 NA 45 381 0 NA NA NA NA NA 92 478 0 NA NA NA NA NA 301 11103 537 NA NA NA NA NA 368 4821 550 NA NA NA NA
1470733200.0 134.905 NA 45 376 0 NA NA NA NA NA 94 484 0 NA NA NA NA NA 299 8375 538 NA NA NA NA NA 303 3070 549 NA NA NA NA
1470733200.0 134.906 NA 38 375 0 NA NA NA NA NA 95 472 0 NA NA NA NA NA 313 10697 578 NA NA NA NA NA 306 4033 594 NA NA NA NA
1470733200.0 134.907 NA 87 392 0 NA NA NA NA NA 155 496 0 NA NA NA NA NA 1059 10952 591 NA NA NA NA NA 919 4515 608 NA NA NA NA
1470733200.0 134.908 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1470733200.0 134.909 NA 44 373 0 NA NA NA NA NA 93 465 0 NA NA NA NA NA 294 10045 668 NA NA NA NA NA 302 3757 689 NA NA NA NA
1470733200.0 134.91 NA 45 373 0 NA NA NA NA NA 95 473 0 NA NA NA NA NA 295 8121 541 NA NA NA NA NA 298 3257 554 NA NA NA NA
1470733200.0 134.911 NA 46 386 0 NA NA NA NA NA 95 470 0 NA NA NA NA NA 296 8180 532 NA NA NA NA NA 364 3382 559 NA NA NA NA
